================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 200
更新次数: 50000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

Update 4940/50000 | Step 988000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0068 | Value Loss: 0.0382 | SPS: 173 | ETA: 868.2min
Update 4950/50000 | Step 990000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0067 | Value Loss: 0.0603 | SPS: 173 | ETA: 868.0min
Update 4960/50000 | Step 992000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0074 | Value Loss: 0.0279 | SPS: 173 | ETA: 867.8min
Update 4970/50000 | Step 994000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0080 | Value Loss: 0.0283 | SPS: 173 | ETA: 867.6min
Update 4980/50000 | Step 996000/10000000 | Mean Reward: 4.47 | Policy Loss: 0.0002 | Value Loss: 0.1553 | SPS: 173 | ETA: 867.4min
Update 4990/50000 | Step 998000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0044 | Value Loss: 0.0419 | SPS: 173 | ETA: 867.2min
Update 5000/50000 | Step 1000000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0022 | Value Loss: 0.0458 | SPS: 173 | ETA: 867.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5000.pt
Update 5010/50000 | Step 1002000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0027 | Value Loss: 0.1115 | SPS: 173 | ETA: 866.9min
Update 5020/50000 | Step 1004000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0088 | Value Loss: 0.1402 | SPS: 173 | ETA: 866.7min
Update 5030/50000 | Step 1006000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0019 | Value Loss: 0.0685 | SPS: 173 | ETA: 866.5min
Update 5040/50000 | Step 1008000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0185 | Value Loss: 0.0985 | SPS: 173 | ETA: 866.3min
Update 5050/50000 | Step 1010000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.0317 | SPS: 173 | ETA: 866.1min
Update 5060/50000 | Step 1012000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0038 | Value Loss: 0.1676 | SPS: 173 | ETA: 865.9min
Update 5070/50000 | Step 1014000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0030 | Value Loss: 0.1129 | SPS: 173 | ETA: 865.7min
Update 5080/50000 | Step 1016000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0069 | Value Loss: 0.1535 | SPS: 173 | ETA: 865.5min
Update 5090/50000 | Step 1018000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0024 | Value Loss: 0.0361 | SPS: 173 | ETA: 865.3min
Update 5100/50000 | Step 1020000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0079 | Value Loss: 0.0422 | SPS: 173 | ETA: 865.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5100.pt
Update 5110/50000 | Step 1022000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0043 | Value Loss: 0.1147 | SPS: 173 | ETA: 864.9min
Update 5120/50000 | Step 1024000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0064 | Value Loss: 0.0238 | SPS: 173 | ETA: 864.7min
Update 5130/50000 | Step 1026000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0057 | Value Loss: 0.0884 | SPS: 173 | ETA: 864.5min
Update 5140/50000 | Step 1028000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0027 | Value Loss: 0.0281 | SPS: 173 | ETA: 864.4min
Update 5150/50000 | Step 1030000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0048 | Value Loss: 0.0411 | SPS: 173 | ETA: 864.2min
Update 5160/50000 | Step 1032000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0034 | Value Loss: 0.0331 | SPS: 173 | ETA: 864.0min
Update 5170/50000 | Step 1034000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0017 | Value Loss: 0.1263 | SPS: 173 | ETA: 863.8min
Update 5180/50000 | Step 1036000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0044 | Value Loss: 0.1208 | SPS: 173 | ETA: 863.6min
Update 5190/50000 | Step 1038000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0010 | Value Loss: 0.0800 | SPS: 173 | ETA: 863.4min
Update 5200/50000 | Step 1040000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0042 | Value Loss: 0.2069 | SPS: 173 | ETA: 863.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5200.pt
Update 5210/50000 | Step 1042000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0051 | Value Loss: 0.1405 | SPS: 173 | ETA: 863.0min
Update 5220/50000 | Step 1044000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0073 | Value Loss: 0.0438 | SPS: 173 | ETA: 862.8min
Update 5230/50000 | Step 1046000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0043 | Value Loss: 0.1269 | SPS: 173 | ETA: 862.6min
Update 5240/50000 | Step 1048000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0065 | Value Loss: 0.0454 | SPS: 173 | ETA: 862.4min
Update 5250/50000 | Step 1050000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0041 | Value Loss: 0.1136 | SPS: 173 | ETA: 862.2min
Update 5260/50000 | Step 1052000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0060 | Value Loss: 0.2064 | SPS: 173 | ETA: 862.0min
Update 5270/50000 | Step 1054000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0094 | Value Loss: 0.1495 | SPS: 173 | ETA: 861.8min
Update 5280/50000 | Step 1056000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0030 | Value Loss: 0.0690 | SPS: 173 | ETA: 861.7min
Update 5290/50000 | Step 1058000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0037 | Value Loss: 0.2492 | SPS: 173 | ETA: 861.5min
Update 5300/50000 | Step 1060000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0019 | Value Loss: 0.0231 | SPS: 173 | ETA: 861.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5300.pt
Update 5310/50000 | Step 1062000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0060 | Value Loss: 0.1604 | SPS: 173 | ETA: 861.1min
Update 5320/50000 | Step 1064000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0021 | Value Loss: 0.0954 | SPS: 173 | ETA: 860.9min
Update 5330/50000 | Step 1066000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0036 | Value Loss: 0.0519 | SPS: 173 | ETA: 860.7min
Update 5340/50000 | Step 1068000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0087 | Value Loss: 0.0888 | SPS: 173 | ETA: 860.5min
Update 5350/50000 | Step 1070000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0090 | Value Loss: 0.0346 | SPS: 173 | ETA: 860.3min
Update 5360/50000 | Step 1072000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0014 | Value Loss: 0.0211 | SPS: 173 | ETA: 860.1min
Update 5370/50000 | Step 1074000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0097 | Value Loss: 0.0154 | SPS: 173 | ETA: 859.9min
Update 5380/50000 | Step 1076000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0056 | Value Loss: 0.0300 | SPS: 173 | ETA: 859.7min
Update 5390/50000 | Step 1078000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0063 | Value Loss: 0.0296 | SPS: 173 | ETA: 859.5min
Update 5400/50000 | Step 1080000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0048 | Value Loss: 0.0434 | SPS: 173 | ETA: 859.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5400.pt
Update 5410/50000 | Step 1082000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0023 | Value Loss: 0.0979 | SPS: 173 | ETA: 859.2min
Update 5420/50000 | Step 1084000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0018 | Value Loss: 0.1257 | SPS: 173 | ETA: 859.0min
Update 5430/50000 | Step 1086000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0053 | Value Loss: 0.0377 | SPS: 173 | ETA: 858.8min
Update 5440/50000 | Step 1088000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0046 | Value Loss: 0.0346 | SPS: 173 | ETA: 858.6min
Update 5450/50000 | Step 1090000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0083 | Value Loss: 0.0119 | SPS: 173 | ETA: 858.4min
Update 5460/50000 | Step 1092000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0059 | Value Loss: 0.0527 | SPS: 173 | ETA: 858.2min
Update 5470/50000 | Step 1094000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0049 | Value Loss: 0.4179 | SPS: 173 | ETA: 858.0min
Update 5480/50000 | Step 1096000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0125 | Value Loss: 0.1393 | SPS: 173 | ETA: 857.8min
Update 5490/50000 | Step 1098000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0041 | Value Loss: 0.1390 | SPS: 173 | ETA: 857.6min
Update 5500/50000 | Step 1100000/10000000 | Mean Reward: 4.47 | Policy Loss: 0.0001 | Value Loss: 0.0293 | SPS: 173 | ETA: 857.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5500.pt
Update 5510/50000 | Step 1102000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0163 | Value Loss: 0.2025 | SPS: 173 | ETA: 857.2min
Update 5520/50000 | Step 1104000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0042 | Value Loss: 0.2020 | SPS: 173 | ETA: 857.0min
Update 5530/50000 | Step 1106000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0031 | Value Loss: 0.0644 | SPS: 173 | ETA: 856.8min
Update 5540/50000 | Step 1108000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0171 | Value Loss: 0.0657 | SPS: 173 | ETA: 856.6min
Update 5550/50000 | Step 1110000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0057 | Value Loss: 0.2039 | SPS: 173 | ETA: 856.5min
Update 5560/50000 | Step 1112000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0066 | Value Loss: 0.0985 | SPS: 173 | ETA: 856.3min
Update 5570/50000 | Step 1114000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0052 | Value Loss: 0.2490 | SPS: 173 | ETA: 856.1min
Update 5580/50000 | Step 1116000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0051 | Value Loss: 0.0239 | SPS: 173 | ETA: 855.9min
Update 5590/50000 | Step 1118000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0088 | Value Loss: 0.1349 | SPS: 173 | ETA: 855.7min
Update 5600/50000 | Step 1120000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0062 | Value Loss: 0.0332 | SPS: 173 | ETA: 855.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5600.pt
Update 5610/50000 | Step 1122000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0050 | Value Loss: 0.1368 | SPS: 173 | ETA: 855.3min
Update 5620/50000 | Step 1124000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0040 | Value Loss: 0.0973 | SPS: 173 | ETA: 855.1min
Update 5630/50000 | Step 1126000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0041 | Value Loss: 0.0488 | SPS: 173 | ETA: 854.9min
Update 5640/50000 | Step 1128000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0069 | Value Loss: 0.0325 | SPS: 173 | ETA: 854.7min
Update 5650/50000 | Step 1130000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0042 | Value Loss: 0.0787 | SPS: 173 | ETA: 854.5min
Update 5660/50000 | Step 1132000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0013 | Value Loss: 0.0481 | SPS: 173 | ETA: 854.3min
Update 5670/50000 | Step 1134000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0095 | Value Loss: 0.0341 | SPS: 173 | ETA: 854.1min
Update 5680/50000 | Step 1136000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0002 | Value Loss: 0.2956 | SPS: 173 | ETA: 853.9min
Update 5690/50000 | Step 1138000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0019 | Value Loss: 0.0325 | SPS: 173 | ETA: 853.8min
Update 5700/50000 | Step 1140000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.0161 | SPS: 173 | ETA: 853.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5700.pt
Update 5710/50000 | Step 1142000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0020 | Value Loss: 0.0495 | SPS: 173 | ETA: 853.4min
Update 5720/50000 | Step 1144000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0014 | Value Loss: 0.0200 | SPS: 173 | ETA: 853.2min
Update 5730/50000 | Step 1146000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0118 | Value Loss: 0.0554 | SPS: 173 | ETA: 853.0min
Update 5740/50000 | Step 1148000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0041 | Value Loss: 0.0511 | SPS: 173 | ETA: 852.8min
Update 5750/50000 | Step 1150000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0040 | Value Loss: 0.0283 | SPS: 173 | ETA: 852.6min
Update 5760/50000 | Step 1152000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0012 | Value Loss: 0.0280 | SPS: 173 | ETA: 852.4min
Update 5770/50000 | Step 1154000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0035 | Value Loss: 0.0256 | SPS: 173 | ETA: 852.2min
Update 5780/50000 | Step 1156000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0047 | Value Loss: 0.0274 | SPS: 173 | ETA: 852.0min
Update 5790/50000 | Step 1158000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0033 | Value Loss: 0.3634 | SPS: 173 | ETA: 851.8min
Update 5800/50000 | Step 1160000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0088 | Value Loss: 0.1837 | SPS: 173 | ETA: 851.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5800.pt
Update 5810/50000 | Step 1162000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0134 | Value Loss: 0.0842 | SPS: 173 | ETA: 851.4min
Update 5820/50000 | Step 1164000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0117 | Value Loss: 0.0928 | SPS: 173 | ETA: 851.3min
Update 5830/50000 | Step 1166000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0059 | Value Loss: 0.1126 | SPS: 173 | ETA: 851.1min
Update 5840/50000 | Step 1168000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0058 | Value Loss: 0.1436 | SPS: 173 | ETA: 850.9min
Update 5850/50000 | Step 1170000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0060 | Value Loss: 0.1405 | SPS: 173 | ETA: 850.7min
Update 5860/50000 | Step 1172000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0017 | Value Loss: 0.1155 | SPS: 173 | ETA: 850.5min
Update 5870/50000 | Step 1174000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0041 | Value Loss: 0.1583 | SPS: 173 | ETA: 850.3min
Update 5880/50000 | Step 1176000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0064 | Value Loss: 0.0805 | SPS: 173 | ETA: 850.1min
Update 5890/50000 | Step 1178000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0057 | Value Loss: 0.1263 | SPS: 173 | ETA: 849.9min
Update 5900/50000 | Step 1180000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0015 | Value Loss: 0.0585 | SPS: 173 | ETA: 849.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5900.pt
Update 5910/50000 | Step 1182000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0080 | Value Loss: 0.1071 | SPS: 173 | ETA: 849.5min
Update 5920/50000 | Step 1184000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.1640 | SPS: 173 | ETA: 849.3min
Update 5930/50000 | Step 1186000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0039 | Value Loss: 0.0690 | SPS: 173 | ETA: 849.1min
Update 5940/50000 | Step 1188000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0069 | Value Loss: 0.0537 | SPS: 173 | ETA: 848.9min
Update 5950/50000 | Step 1190000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0039 | Value Loss: 0.1212 | SPS: 173 | ETA: 848.7min
Update 5960/50000 | Step 1192000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0031 | Value Loss: 0.0594 | SPS: 173 | ETA: 848.6min
Update 5970/50000 | Step 1194000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0053 | Value Loss: 0.0136 | SPS: 173 | ETA: 848.4min
Update 5980/50000 | Step 1196000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0080 | Value Loss: 0.0621 | SPS: 173 | ETA: 848.2min
Update 5990/50000 | Step 1198000/10000000 | Mean Reward: 4.47 | Policy Loss: 0.0002 | Value Loss: 0.0176 | SPS: 173 | ETA: 848.0min
Update 6000/50000 | Step 1200000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0080 | Value Loss: 0.1948 | SPS: 173 | ETA: 847.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6000.pt
Update 6010/50000 | Step 1202000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0038 | Value Loss: 0.0779 | SPS: 173 | ETA: 847.6min
Update 6020/50000 | Step 1204000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0022 | Value Loss: 0.0398 | SPS: 173 | ETA: 847.4min
Update 6030/50000 | Step 1206000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0081 | Value Loss: 0.0879 | SPS: 173 | ETA: 847.2min
Update 6040/50000 | Step 1208000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0077 | Value Loss: 0.0111 | SPS: 173 | ETA: 847.0min
Update 6050/50000 | Step 1210000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0066 | Value Loss: 0.0276 | SPS: 173 | ETA: 846.8min
Update 6060/50000 | Step 1212000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0021 | Value Loss: 0.0431 | SPS: 173 | ETA: 846.6min
Update 6070/50000 | Step 1214000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0024 | Value Loss: 0.0461 | SPS: 173 | ETA: 846.4min
Update 6080/50000 | Step 1216000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0068 | Value Loss: 0.2110 | SPS: 173 | ETA: 846.2min
Update 6090/50000 | Step 1218000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0051 | Value Loss: 0.0535 | SPS: 173 | ETA: 846.1min
Update 6100/50000 | Step 1220000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0006 | Value Loss: 0.1096 | SPS: 173 | ETA: 845.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6100.pt
Update 6110/50000 | Step 1222000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0025 | Value Loss: 0.2042 | SPS: 173 | ETA: 845.7min
Update 6120/50000 | Step 1224000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0021 | Value Loss: 0.1026 | SPS: 173 | ETA: 845.5min
Update 6130/50000 | Step 1226000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0034 | Value Loss: 0.1297 | SPS: 173 | ETA: 845.3min
Update 6140/50000 | Step 1228000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0027 | Value Loss: 0.0631 | SPS: 173 | ETA: 845.1min
Update 6150/50000 | Step 1230000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0073 | Value Loss: 0.0678 | SPS: 173 | ETA: 844.9min
Update 6160/50000 | Step 1232000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0028 | Value Loss: 0.0477 | SPS: 173 | ETA: 844.7min
Update 6170/50000 | Step 1234000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0052 | Value Loss: 0.1269 | SPS: 173 | ETA: 844.5min
Update 6180/50000 | Step 1236000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0036 | Value Loss: 0.1866 | SPS: 173 | ETA: 844.3min
Update 6190/50000 | Step 1238000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0073 | Value Loss: 0.0931 | SPS: 173 | ETA: 844.1min
Update 6200/50000 | Step 1240000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0015 | Value Loss: 0.1039 | SPS: 173 | ETA: 843.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6200.pt
Update 6210/50000 | Step 1242000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0060 | Value Loss: 0.1358 | SPS: 173 | ETA: 843.7min
Update 6220/50000 | Step 1244000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0062 | Value Loss: 0.1885 | SPS: 173 | ETA: 843.5min
Update 6230/50000 | Step 1246000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0037 | Value Loss: 0.1163 | SPS: 173 | ETA: 843.4min
Update 6240/50000 | Step 1248000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0018 | Value Loss: 0.0996 | SPS: 173 | ETA: 843.2min
Update 6250/50000 | Step 1250000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0025 | Value Loss: 0.1596 | SPS: 173 | ETA: 843.0min
Update 6260/50000 | Step 1252000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0083 | Value Loss: 0.1010 | SPS: 173 | ETA: 842.8min
Update 6270/50000 | Step 1254000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0069 | Value Loss: 0.1663 | SPS: 173 | ETA: 842.6min
Update 6280/50000 | Step 1256000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0038 | Value Loss: 0.1307 | SPS: 173 | ETA: 842.4min
Update 6290/50000 | Step 1258000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0051 | Value Loss: 0.0917 | SPS: 173 | ETA: 842.2min
Update 6300/50000 | Step 1260000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0047 | Value Loss: 0.1587 | SPS: 173 | ETA: 842.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6300.pt
Update 6310/50000 | Step 1262000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0031 | Value Loss: 0.1159 | SPS: 173 | ETA: 841.8min
Update 6320/50000 | Step 1264000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0043 | Value Loss: 0.0728 | SPS: 173 | ETA: 841.6min
Update 6330/50000 | Step 1266000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0019 | Value Loss: 0.0768 | SPS: 173 | ETA: 841.4min
Update 6340/50000 | Step 1268000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0115 | Value Loss: 0.0789 | SPS: 173 | ETA: 841.2min
Update 6350/50000 | Step 1270000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0046 | Value Loss: 0.0642 | SPS: 173 | ETA: 841.0min
Update 6360/50000 | Step 1272000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0035 | Value Loss: 0.0238 | SPS: 173 | ETA: 840.8min
Update 6370/50000 | Step 1274000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0022 | Value Loss: 0.0663 | SPS: 173 | ETA: 840.7min
Update 6380/50000 | Step 1276000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.0965 | SPS: 173 | ETA: 840.5min
Update 6390/50000 | Step 1278000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0020 | Value Loss: 0.0416 | SPS: 173 | ETA: 840.3min
Update 6400/50000 | Step 1280000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0209 | Value Loss: 0.1328 | SPS: 173 | ETA: 840.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6400.pt
Update 6410/50000 | Step 1282000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0042 | Value Loss: 0.0416 | SPS: 173 | ETA: 839.9min
Update 6420/50000 | Step 1284000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0074 | Value Loss: 0.0807 | SPS: 173 | ETA: 839.7min
Update 6430/50000 | Step 1286000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0024 | Value Loss: 0.1095 | SPS: 173 | ETA: 839.5min
Update 6440/50000 | Step 1288000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.1711 | SPS: 173 | ETA: 839.3min
Update 6450/50000 | Step 1290000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0039 | Value Loss: 0.0657 | SPS: 173 | ETA: 839.1min
Update 6460/50000 | Step 1292000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0012 | Value Loss: 0.1602 | SPS: 173 | ETA: 838.9min
Update 6470/50000 | Step 1294000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0067 | Value Loss: 0.0390 | SPS: 173 | ETA: 838.7min
Update 6480/50000 | Step 1296000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0081 | Value Loss: 0.0791 | SPS: 173 | ETA: 838.5min
Update 6490/50000 | Step 1298000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0029 | Value Loss: 0.0996 | SPS: 173 | ETA: 838.3min
Update 6500/50000 | Step 1300000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0060 | Value Loss: 0.0451 | SPS: 173 | ETA: 838.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6500.pt
Update 6510/50000 | Step 1302000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0029 | Value Loss: 0.1027 | SPS: 173 | ETA: 838.0min
Update 6520/50000 | Step 1304000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0052 | Value Loss: 0.1362 | SPS: 173 | ETA: 837.8min
Update 6530/50000 | Step 1306000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0064 | Value Loss: 0.0337 | SPS: 173 | ETA: 837.6min
Update 6540/50000 | Step 1308000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0040 | Value Loss: 0.0531 | SPS: 173 | ETA: 837.4min
Update 6550/50000 | Step 1310000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0028 | Value Loss: 0.0714 | SPS: 173 | ETA: 837.2min
Update 6560/50000 | Step 1312000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0046 | Value Loss: 0.0346 | SPS: 173 | ETA: 837.0min
Update 6570/50000 | Step 1314000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0025 | Value Loss: 0.0761 | SPS: 173 | ETA: 836.8min
Update 6580/50000 | Step 1316000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0140 | Value Loss: 0.0692 | SPS: 173 | ETA: 836.6min
Update 6590/50000 | Step 1318000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0021 | Value Loss: 0.0411 | SPS: 173 | ETA: 836.4min
