================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 1000
更新次数: 10000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

Update 4920/10000 | Step 4920000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0014 | Value Loss: 0.0004 | SPS: 168 | ETA: 504.0min
Update 4930/10000 | Step 4930000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0012 | Value Loss: 0.0005 | SPS: 168 | ETA: 503.0min
Update 4940/10000 | Step 4940000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0067 | Value Loss: 0.0009 | SPS: 168 | ETA: 502.0min
Update 4950/10000 | Step 4950000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0054 | Value Loss: 0.0004 | SPS: 168 | ETA: 501.0min
Update 4960/10000 | Step 4960000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0067 | Value Loss: 0.0003 | SPS: 168 | ETA: 500.0min
Update 4970/10000 | Step 4970000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0026 | Value Loss: 0.0019 | SPS: 168 | ETA: 499.0min
Update 4980/10000 | Step 4980000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0007 | Value Loss: 0.0043 | SPS: 168 | ETA: 498.0min
Update 4990/10000 | Step 4990000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0026 | Value Loss: 0.0029 | SPS: 168 | ETA: 497.0min
Update 5000/10000 | Step 5000000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0029 | Value Loss: 0.0023 | SPS: 168 | ETA: 496.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5000.pt
Update 5010/10000 | Step 5010000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0033 | Value Loss: 0.0017 | SPS: 168 | ETA: 495.0min
Update 5020/10000 | Step 5020000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0001 | Value Loss: 0.0021 | SPS: 168 | ETA: 494.0min
Update 5030/10000 | Step 5030000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0020 | Value Loss: 0.0009 | SPS: 168 | ETA: 493.1min
Update 5040/10000 | Step 5040000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0042 | Value Loss: 0.0024 | SPS: 168 | ETA: 492.1min
Update 5050/10000 | Step 5050000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0047 | Value Loss: 0.0009 | SPS: 168 | ETA: 491.1min
Update 5060/10000 | Step 5060000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0009 | Value Loss: 0.0042 | SPS: 168 | ETA: 490.1min
Update 5070/10000 | Step 5070000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0044 | Value Loss: 0.0013 | SPS: 168 | ETA: 489.1min
Update 5080/10000 | Step 5080000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0008 | Value Loss: 0.0020 | SPS: 168 | ETA: 488.1min
Update 5090/10000 | Step 5090000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0007 | Value Loss: 0.0017 | SPS: 168 | ETA: 487.1min
Update 5100/10000 | Step 5100000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0024 | Value Loss: 0.0021 | SPS: 168 | ETA: 486.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5100.pt
Update 5110/10000 | Step 5110000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0037 | Value Loss: 0.0005 | SPS: 168 | ETA: 485.1min
Update 5120/10000 | Step 5120000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0010 | SPS: 168 | ETA: 484.1min
Update 5130/10000 | Step 5130000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0042 | Value Loss: 0.0029 | SPS: 168 | ETA: 483.1min
Update 5140/10000 | Step 5140000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0036 | Value Loss: 0.0010 | SPS: 168 | ETA: 482.1min
Update 5150/10000 | Step 5150000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0002 | Value Loss: 0.0006 | SPS: 168 | ETA: 481.2min
Update 5160/10000 | Step 5160000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0044 | Value Loss: 0.0010 | SPS: 168 | ETA: 480.2min
Update 5170/10000 | Step 5170000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0029 | Value Loss: 0.0027 | SPS: 168 | ETA: 479.2min
Update 5180/10000 | Step 5180000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0034 | Value Loss: 0.0042 | SPS: 168 | ETA: 478.2min
Update 5190/10000 | Step 5190000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0017 | Value Loss: 0.0023 | SPS: 168 | ETA: 477.2min
Update 5200/10000 | Step 5200000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0054 | Value Loss: 0.0031 | SPS: 168 | ETA: 476.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5200.pt
Update 5210/10000 | Step 5210000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0042 | SPS: 168 | ETA: 475.2min
Update 5220/10000 | Step 5220000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0017 | Value Loss: 0.0030 | SPS: 168 | ETA: 474.2min
Update 5230/10000 | Step 5230000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0029 | Value Loss: 0.0017 | SPS: 168 | ETA: 473.2min
Update 5240/10000 | Step 5240000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0047 | Value Loss: 0.0012 | SPS: 168 | ETA: 472.2min
Update 5250/10000 | Step 5250000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0041 | Value Loss: 0.0027 | SPS: 168 | ETA: 471.2min
Update 5260/10000 | Step 5260000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0011 | Value Loss: 0.0039 | SPS: 168 | ETA: 470.2min
Update 5270/10000 | Step 5270000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0007 | Value Loss: 0.0029 | SPS: 168 | ETA: 469.2min
Update 5280/10000 | Step 5280000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0015 | Value Loss: 0.0019 | SPS: 168 | ETA: 468.3min
Update 5290/10000 | Step 5290000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0043 | Value Loss: 0.0035 | SPS: 168 | ETA: 467.3min
Update 5300/10000 | Step 5300000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0036 | Value Loss: 0.0018 | SPS: 168 | ETA: 466.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5300.pt
Update 5310/10000 | Step 5310000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0001 | Value Loss: 0.0011 | SPS: 168 | ETA: 465.3min
Update 5320/10000 | Step 5320000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0039 | Value Loss: 0.0005 | SPS: 168 | ETA: 464.3min
Update 5330/10000 | Step 5330000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0046 | Value Loss: 0.0015 | SPS: 168 | ETA: 463.3min
Update 5340/10000 | Step 5340000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0024 | Value Loss: 0.0022 | SPS: 168 | ETA: 462.3min
Update 5350/10000 | Step 5350000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0042 | Value Loss: 0.0035 | SPS: 168 | ETA: 461.3min
Update 5360/10000 | Step 5360000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0024 | Value Loss: 0.0026 | SPS: 168 | ETA: 460.3min
Update 5370/10000 | Step 5370000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0085 | Value Loss: 0.0010 | SPS: 168 | ETA: 459.3min
Update 5380/10000 | Step 5380000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0030 | SPS: 168 | ETA: 458.3min
Update 5390/10000 | Step 5390000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0039 | Value Loss: 0.0002 | SPS: 168 | ETA: 457.3min
Update 5400/10000 | Step 5400000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0023 | Value Loss: 0.0010 | SPS: 168 | ETA: 456.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5400.pt
Update 5410/10000 | Step 5410000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0063 | Value Loss: 0.0010 | SPS: 168 | ETA: 455.4min
Update 5420/10000 | Step 5420000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0023 | Value Loss: 0.0019 | SPS: 168 | ETA: 454.4min
Update 5430/10000 | Step 5430000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0023 | Value Loss: 0.0013 | SPS: 168 | ETA: 453.4min
Update 5440/10000 | Step 5440000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0012 | Value Loss: 0.0025 | SPS: 168 | ETA: 452.4min
Update 5450/10000 | Step 5450000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0005 | Value Loss: 0.0041 | SPS: 168 | ETA: 451.4min
Update 5460/10000 | Step 5460000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0005 | Value Loss: 0.0042 | SPS: 168 | ETA: 450.4min
Update 5470/10000 | Step 5470000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0040 | Value Loss: 0.0004 | SPS: 168 | ETA: 449.4min
Update 5480/10000 | Step 5480000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0007 | Value Loss: 0.0037 | SPS: 168 | ETA: 448.4min
Update 5490/10000 | Step 5490000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0070 | Value Loss: 0.0014 | SPS: 168 | ETA: 447.4min
Update 5500/10000 | Step 5500000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0031 | Value Loss: 0.0018 | SPS: 168 | ETA: 446.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5500.pt
Update 5510/10000 | Step 5510000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0075 | Value Loss: 0.0010 | SPS: 168 | ETA: 445.4min
Update 5520/10000 | Step 5520000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0024 | Value Loss: 0.0035 | SPS: 168 | ETA: 444.4min
Update 5530/10000 | Step 5530000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0042 | Value Loss: 0.0017 | SPS: 168 | ETA: 443.5min
Update 5540/10000 | Step 5540000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0015 | Value Loss: 0.0041 | SPS: 168 | ETA: 442.5min
Update 5550/10000 | Step 5550000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0041 | Value Loss: 0.0025 | SPS: 168 | ETA: 441.5min
Update 5560/10000 | Step 5560000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0014 | Value Loss: 0.0042 | SPS: 168 | ETA: 440.5min
Update 5570/10000 | Step 5570000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0014 | Value Loss: 0.0033 | SPS: 168 | ETA: 439.5min
Update 5580/10000 | Step 5580000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0036 | Value Loss: 0.0028 | SPS: 168 | ETA: 438.5min
Update 5590/10000 | Step 5590000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0012 | Value Loss: 0.0038 | SPS: 168 | ETA: 437.5min
Update 5600/10000 | Step 5600000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0061 | Value Loss: 0.0005 | SPS: 168 | ETA: 436.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5600.pt
Update 5610/10000 | Step 5610000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0007 | Value Loss: 0.0033 | SPS: 168 | ETA: 435.5min
Update 5620/10000 | Step 5620000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0019 | Value Loss: 0.0029 | SPS: 168 | ETA: 434.5min
Update 5630/10000 | Step 5630000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0021 | Value Loss: 0.0017 | SPS: 168 | ETA: 433.5min
Update 5640/10000 | Step 5640000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0010 | Value Loss: 0.0024 | SPS: 168 | ETA: 432.5min
Update 5650/10000 | Step 5650000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0061 | Value Loss: 0.0028 | SPS: 168 | ETA: 431.5min
Update 5660/10000 | Step 5660000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0033 | SPS: 168 | ETA: 430.6min
Update 5670/10000 | Step 5670000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0007 | Value Loss: 0.0018 | SPS: 168 | ETA: 429.6min
Update 5680/10000 | Step 5680000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0058 | Value Loss: 0.0029 | SPS: 168 | ETA: 428.6min
Update 5690/10000 | Step 5690000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0053 | Value Loss: 0.0025 | SPS: 168 | ETA: 427.6min
Update 5700/10000 | Step 5700000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0014 | SPS: 168 | ETA: 426.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5700.pt
Update 5710/10000 | Step 5710000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0064 | Value Loss: 0.0012 | SPS: 168 | ETA: 425.6min
Update 5720/10000 | Step 5720000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0043 | SPS: 168 | ETA: 424.6min
Update 5730/10000 | Step 5730000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0039 | Value Loss: 0.0012 | SPS: 168 | ETA: 423.6min
Update 5740/10000 | Step 5740000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0078 | Value Loss: 0.0024 | SPS: 168 | ETA: 422.6min
Update 5750/10000 | Step 5750000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0060 | Value Loss: 0.0011 | SPS: 168 | ETA: 421.6min
Update 5760/10000 | Step 5760000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0010 | Value Loss: 0.0011 | SPS: 168 | ETA: 420.6min
Update 5770/10000 | Step 5770000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0018 | Value Loss: 0.0016 | SPS: 168 | ETA: 419.6min
Update 5780/10000 | Step 5780000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0116 | Value Loss: 0.0016 | SPS: 168 | ETA: 418.7min
Update 5790/10000 | Step 5790000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0019 | Value Loss: 0.0006 | SPS: 168 | ETA: 417.7min
Update 5800/10000 | Step 5800000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0042 | Value Loss: 0.0005 | SPS: 168 | ETA: 416.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5800.pt
Update 5810/10000 | Step 5810000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0030 | Value Loss: 0.0010 | SPS: 168 | ETA: 415.7min
Update 5820/10000 | Step 5820000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0006 | Value Loss: 0.0004 | SPS: 168 | ETA: 414.7min
Update 5830/10000 | Step 5830000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0041 | Value Loss: 0.0008 | SPS: 168 | ETA: 413.7min
Update 5840/10000 | Step 5840000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0005 | Value Loss: 0.0012 | SPS: 168 | ETA: 412.7min
Update 5850/10000 | Step 5850000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0044 | Value Loss: 0.0007 | SPS: 168 | ETA: 411.7min
Update 5860/10000 | Step 5860000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0031 | Value Loss: 0.0011 | SPS: 168 | ETA: 410.7min
Update 5870/10000 | Step 5870000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0037 | Value Loss: 0.0008 | SPS: 168 | ETA: 409.7min
Update 5880/10000 | Step 5880000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0015 | Value Loss: 0.0011 | SPS: 168 | ETA: 408.7min
Update 5890/10000 | Step 5890000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0010 | Value Loss: 0.0006 | SPS: 168 | ETA: 407.7min
Update 5900/10000 | Step 5900000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0027 | SPS: 168 | ETA: 406.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_5900.pt
Update 5910/10000 | Step 5910000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0005 | Value Loss: 0.0006 | SPS: 168 | ETA: 405.8min
Update 5920/10000 | Step 5920000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0004 | Value Loss: 0.0011 | SPS: 168 | ETA: 404.8min
Update 5930/10000 | Step 5930000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0053 | Value Loss: 0.0019 | SPS: 168 | ETA: 403.8min
Update 5940/10000 | Step 5940000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0036 | Value Loss: 0.0008 | SPS: 167 | ETA: 405.2min
Update 5950/10000 | Step 5950000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0006 | Value Loss: 0.0008 | SPS: 167 | ETA: 404.2min
Update 5960/10000 | Step 5960000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0034 | Value Loss: 0.0007 | SPS: 167 | ETA: 403.2min
Update 5970/10000 | Step 5970000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0060 | Value Loss: 0.0009 | SPS: 167 | ETA: 402.2min
Update 5980/10000 | Step 5980000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0005 | SPS: 167 | ETA: 401.2min
Update 5990/10000 | Step 5990000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0009 | SPS: 167 | ETA: 400.2min
Update 6000/10000 | Step 6000000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0037 | Value Loss: 0.0011 | SPS: 167 | ETA: 399.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6000.pt
Update 6010/10000 | Step 6010000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0016 | Value Loss: 0.0005 | SPS: 167 | ETA: 398.2min
Update 6020/10000 | Step 6020000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0060 | Value Loss: 0.0033 | SPS: 167 | ETA: 397.2min
Update 6030/10000 | Step 6030000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0022 | Value Loss: 0.0016 | SPS: 167 | ETA: 396.2min
Update 6040/10000 | Step 6040000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0008 | Value Loss: 0.0037 | SPS: 167 | ETA: 395.2min
Update 6050/10000 | Step 6050000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0021 | Value Loss: 0.0017 | SPS: 167 | ETA: 394.2min
Update 6060/10000 | Step 6060000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0010 | Value Loss: 0.0004 | SPS: 167 | ETA: 393.2min
Update 6070/10000 | Step 6070000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0018 | Value Loss: 0.0029 | SPS: 167 | ETA: 392.2min
Update 6080/10000 | Step 6080000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0002 | Value Loss: 0.0039 | SPS: 167 | ETA: 391.2min
Update 6090/10000 | Step 6090000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0019 | Value Loss: 0.0020 | SPS: 167 | ETA: 390.2min
Update 6100/10000 | Step 6100000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0048 | Value Loss: 0.0011 | SPS: 167 | ETA: 389.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6100.pt
Update 6110/10000 | Step 6110000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0045 | Value Loss: 0.0009 | SPS: 167 | ETA: 388.2min
Update 6120/10000 | Step 6120000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0030 | Value Loss: 0.0006 | SPS: 167 | ETA: 387.2min
Update 6130/10000 | Step 6130000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0039 | Value Loss: 0.0032 | SPS: 167 | ETA: 386.2min
Update 6140/10000 | Step 6140000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0034 | Value Loss: 0.0004 | SPS: 167 | ETA: 385.2min
Update 6150/10000 | Step 6150000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0020 | Value Loss: 0.0035 | SPS: 167 | ETA: 384.2min
Update 6160/10000 | Step 6160000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0025 | Value Loss: 0.0017 | SPS: 167 | ETA: 383.2min
Update 6170/10000 | Step 6170000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0074 | Value Loss: 0.0021 | SPS: 167 | ETA: 382.2min
Update 6180/10000 | Step 6180000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0019 | Value Loss: 0.0006 | SPS: 167 | ETA: 381.2min
Update 6190/10000 | Step 6190000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0007 | Value Loss: 0.0016 | SPS: 167 | ETA: 380.2min
Update 6200/10000 | Step 6200000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0013 | Value Loss: 0.0037 | SPS: 167 | ETA: 379.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6200.pt
Update 6210/10000 | Step 6210000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0017 | Value Loss: 0.0006 | SPS: 167 | ETA: 378.2min
Update 6220/10000 | Step 6220000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0008 | Value Loss: 0.0034 | SPS: 167 | ETA: 377.2min
Update 6230/10000 | Step 6230000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0006 | Value Loss: 0.0008 | SPS: 167 | ETA: 376.2min
Update 6240/10000 | Step 6240000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0032 | Value Loss: 0.0013 | SPS: 167 | ETA: 375.2min
Update 6250/10000 | Step 6250000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0043 | Value Loss: 0.0027 | SPS: 167 | ETA: 374.3min
Update 6260/10000 | Step 6260000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0006 | Value Loss: 0.0004 | SPS: 167 | ETA: 373.3min
Update 6270/10000 | Step 6270000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0021 | Value Loss: 0.0030 | SPS: 167 | ETA: 372.3min
Update 6280/10000 | Step 6280000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0016 | Value Loss: 0.0045 | SPS: 167 | ETA: 371.3min
Update 6290/10000 | Step 6290000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0016 | Value Loss: 0.0008 | SPS: 167 | ETA: 370.3min
Update 6300/10000 | Step 6300000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0039 | Value Loss: 0.0013 | SPS: 167 | ETA: 369.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6300.pt
Update 6310/10000 | Step 6310000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0035 | Value Loss: 0.0006 | SPS: 167 | ETA: 368.3min
Update 6320/10000 | Step 6320000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0007 | Value Loss: 0.0015 | SPS: 167 | ETA: 367.3min
Update 6330/10000 | Step 6330000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0004 | Value Loss: 0.0010 | SPS: 167 | ETA: 366.3min
Update 6340/10000 | Step 6340000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0009 | Value Loss: 0.0018 | SPS: 167 | ETA: 365.3min
Update 6350/10000 | Step 6350000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0079 | Value Loss: 0.0013 | SPS: 167 | ETA: 364.3min
Update 6360/10000 | Step 6360000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0089 | Value Loss: 0.0009 | SPS: 167 | ETA: 363.3min
Update 6370/10000 | Step 6370000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0044 | Value Loss: 0.0007 | SPS: 167 | ETA: 362.3min
Update 6380/10000 | Step 6380000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0006 | Value Loss: 0.0003 | SPS: 167 | ETA: 361.3min
Update 6390/10000 | Step 6390000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0038 | Value Loss: 0.0009 | SPS: 167 | ETA: 360.3min
Update 6400/10000 | Step 6400000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0025 | Value Loss: 0.0007 | SPS: 167 | ETA: 359.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6400.pt
Update 6410/10000 | Step 6410000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0043 | Value Loss: 0.0003 | SPS: 167 | ETA: 358.3min
Update 6420/10000 | Step 6420000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0049 | Value Loss: 0.0034 | SPS: 167 | ETA: 357.3min
Update 6430/10000 | Step 6430000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0041 | Value Loss: 0.0004 | SPS: 167 | ETA: 356.3min
Update 6440/10000 | Step 6440000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0078 | Value Loss: 0.0021 | SPS: 166 | ETA: 357.4min
Update 6450/10000 | Step 6450000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0017 | Value Loss: 0.0003 | SPS: 166 | ETA: 356.4min
Update 6460/10000 | Step 6460000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0021 | Value Loss: 0.0004 | SPS: 166 | ETA: 355.4min
Update 6470/10000 | Step 6470000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0005 | SPS: 166 | ETA: 354.4min
Update 6480/10000 | Step 6480000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0025 | Value Loss: 0.0024 | SPS: 166 | ETA: 353.4min
Update 6490/10000 | Step 6490000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0024 | Value Loss: 0.0028 | SPS: 166 | ETA: 352.4min
Update 6500/10000 | Step 6500000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0027 | Value Loss: 0.0005 | SPS: 166 | ETA: 351.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6500.pt
Update 6510/10000 | Step 6510000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0019 | Value Loss: 0.0008 | SPS: 165 | ETA: 352.5min
Update 6520/10000 | Step 6520000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0058 | Value Loss: 0.0029 | SPS: 165 | ETA: 351.5min
Update 6530/10000 | Step 6530000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0012 | Value Loss: 0.0027 | SPS: 165 | ETA: 350.5min
Update 6540/10000 | Step 6540000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0035 | Value Loss: 0.0018 | SPS: 165 | ETA: 349.5min
Update 6550/10000 | Step 6550000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0035 | Value Loss: 0.0022 | SPS: 165 | ETA: 348.5min
Update 6560/10000 | Step 6560000/10000000 | Mean Reward: 5.51 | Policy Loss: 0.0022 | Value Loss: 0.0004 | SPS: 165 | ETA: 347.5min
Update 6570/10000 | Step 6570000/10000000 | Mean Reward: 5.51 | Policy Loss: -0.0042 | Value Loss: 0.0019 | SPS: 164 | ETA: 348.6min
